2.88	0	0	1
2.88	-0.0733096	-0.162078	0.621628
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.995006	0.233345	0.849473
2.88	0	0	1
2.88	-0.861443	0.206874	0.910779
2.88	0	0	1
2.88	0.747591	0.0655768	0.886255
2.88	0	0	1
2.88	0	0	1
2.88	0.00361661	-0.000204756	0.980773
2.88	0.120373	-0.53016	0.882108
2.88	0.0284605	0.0491261	0.323468
2.88	0.285879	0.988405	0.859919
2.88	-0.254591	0.928425	0.505244
2.88	0.602792	-0.207208	0.926171
2.88	0	0	1
2.88	0.00129725	0.00156137	1
2.88	0.796019	-0.44843	0.86671
2.88	0	0	1
2.88	2.12012	1.25903	0.647769
2.88	0	0	1
2.88	0.336093	-0.319144	0.680117
2.88	-0.00204588	-0.0192953	1
2.88	0.147294	-0.266125	0.588125
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.23909	-0.13426	0.978577
2.88	0	0	1
2.88	0	0	1
2.88	-0.715009	-0.141142	0.754832
2.88	0	0	1
2.88	1.1462	0.205987	0.733813
2.88	0.0120543	0.172016	0.826656
2.88	0	0	1
2.88	0	0	1
2.88	-0.287284	0.151372	0.605748
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.474415	0.652033	0.658131
2.88	-0.137847	0.130603	0.920649
2.88	0.297824	1.16617	0.886711
2.88	-0.0714789	-0.0591663	0.71113
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.11174	-0.0691279	0.669991
2.88	-0.213634	1.04785	0.8921
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.16536	-0.584819	0.766965
2.88	0	0	1
2.88	-0.262217	0.022432	0.580078
2.88	0	0	1
2.88	-0.347217	-0.238104	0.88797
2.88	0.0176916	0.00470357	1
2.88	0.0939267	-0.16006	0.601284
2.88	-0.024816	-0.826116	0.360922
2.88	0.604987	-0.479441	0.752189
2.88	-0.11048	1.24972	0.437546
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.116543	-0.111181	0.99442
2.88	0.391227	0.0434532	0.592155
2.88	0.221758	-0.0547462	0.732632
2.88	-0.679508	-1.40215	0.390919
2.88	-0.00910995	-0.19546	0.75166
2.88	0.029744	-0.0334503	0.640911
2.88	0	0	1
2.88	0.119431	-0.203202	0.895249
2.88	0.49086	0.0551216	0.890957
2.88	-0.434067	-0.417755	0.562081
2.88	-0.273688	0.00533044	0.942964
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.174845	-0.174058	0.575356
2.88	0.77261	0.749233	0.887072
2.88	-0.24826	0.694546	0.88785
2.88	0	0	1
2.88	0	0	1
2.88	0.0483507	0.00499231	1
2.88	0.562298	0.645237	0.875692
2.88	0	0	1
2.88	-0.012562	0.045535	1
2.88	0.0404028	-0.00623624	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.601187	-0.128861	0.382438
2.88	0	0	1
2.88	0	0	1
2.88	0.458436	-0.349967	0.683702
2.88	0.184541	0.304626	0.833549
2.88	-0.0443384	-0.0837894	0.840226
2.88	-0.125258	-0.143137	0.881374
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.207476	0.0564575	0.717472
2.88	0.585117	0.418611	0.884554
2.88	0	0	1
2.88	0	0	1
2.88	-0.00259336	-0.0348329	0.991496
2.88	0.00163574	0.0224341	1
2.88	0.495587	0.297255	0.730901
2.88	-0.0137401	0.00507044	1
2.88	-0.034598	0.0336177	0.990583
2.88	0	0	1
2.88	0.192822	-0.0706724	0.684403
2.88	0	0	1
2.88	0.534195	-0.204056	0.84986
2.88	0	0	1
2.88	0.0669809	0.0532929	0.927116
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.204754	0.624003	0.538365
2.88	0.191552	-0.20803	0.87575
2.88	0	0	1
2.88	0.658096	-0.441159	0.845669
2.88	0	0	1
2.88	0.486583	-0.405392	0.696073
2.88	0	0	1
2.88	0	0	1
2.88	0.314518	0.323106	0.905141
2.88	0	0	1
2.88	0	0	1
2.88	-0.484342	0.195472	0.919063
2.88	0	0	1
2.88	-1.6855	-0.174475	0.654685
2.88	0.391668	0.840743	0.914355
2.88	0	0	1
2.88	-0.230025	-0.786578	0.898754
2.88	-0.282245	-1.68055	0.747872
2.88	0	0	1
2.88	-0.367694	-0.488525	0.702994
2.88	-0.133299	-0.0595602	0.872007
2.88	-1.32221	0.507167	0.679788
2.88	-0.411883	-0.165578	0.974165
2.88	0	0	1
2.88	0.392286	1.03741	0.649554
2.88	-0.325802	-0.0622751	0.404033
2.88	-0.314242	-0.0298103	0.787838
2.88	0	0	1
2.88	0.100671	-0.211649	0.603311
2.88	0	0	1
2.88	-1.25046	-0.638627	0.703833
2.88	-0.0238874	-0.0275239	1
2.88	0	0	1
2.88	0.017198	-0.00870466	0.938479
2.88	0	0	1
2.88	0	0	1
2.88	-0.220825	0.385261	0.639849
2.88	0	0	1
2.88	-0.114087	0.0523857	0.82335
2.88	0.39282	1.03642	0.60638
2.88	0	0	1
2.88	0.407551	-0.128414	0.674504
2.88	0.405493	0.898935	0.887481
2.88	0.0559444	-0.0254242	0.943323
2.88	1.25182	-1.55266	0.66069
2.88	0.250823	0.191256	0.979913
2.88	-0.0625374	-0.232884	0.587231
2.88	0.940832	0.602705	0.911821
2.88	-0.309419	0.851283	0.868494
2.88	0.0389727	0.0144628	1
2.88	0	0	1
2.88	0.178925	0.36714	0.637328
2.88	0	0	1
2.88	0	0	1
2.88	0.162855	-0.709337	0.93674
2.88	0	0	1
2.88	-1.23955	-0.782665	0.55791
2.88	-0.279938	0.740028	0.41965
2.88	0.247512	-0.411548	1
2.88	-0.0680609	-0.232949	0.934616
2.88	0	0	1
2.88	0	0	1
2.88	0.199179	-0.0423928	1
2.88	0.115446	0.476319	0.93059
2.88	0.225909	0.212263	0.95476
2.88	1.06963	0.408102	0.69608
2.88	0.181465	0.296721	0.48712
2.88	0.908891	0.616789	0.622018
2.88	0	0	1
2.88	0.132574	-0.102893	1
2.88	0	0	1
2.88	-0.0585147	0.0900313	0.468631
2.88	0.152941	0.0564533	0.387157
2.88	-0.114848	-0.12691	1
2.88	0.455749	0.643996	0.868276
2.88	-0.172753	0.104263	0.881748
2.88	0	0	1
2.88	-0.117787	0.903411	0.694001
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.107606	-1.16072	0.862524
2.88	0	0	1
2.88	-1.50342	0.433536	0.80419
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0970403	0.211786	0.905364
2.88	0.208005	-0.172779	0.521548
2.88	-0.319966	2.27902	1
2.88	0	0	1
2.88	-0.201366	-0.552947	0.850856
2.88	-1.60189	0.641748	0.574364
2.88	0	0	1
2.88	0	0	1
2.88	-0.247677	-0.483528	0.771477
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.65553	-0.305181	0.701134
2.88	0	0	1
2.88	1.44456	1.78288	0.654633
2.88	0	0	1
2.88	-0.18327	-0.118371	0.801516
2.88	-0.865964	2.09589	0.629905
2.88	-0.0206811	-0.0129056	1
2.88	-0.354489	-0.183814	0.970427
2.88	0	0	1
2.88	0	0	1
2.88	-0.312318	-0.138642	0.806135
2.88	-0.287119	0.0965866	0.875285
2.88	-0.0116573	0.564654	0.943846
2.88	0.252779	-0.104133	0.87599
2.88	0	0	1
2.88	-1.20106	0.290506	0.755312
2.88	0	0	1
2.88	-0.696671	0.455012	0.816192
2.88	0	0	1
2.88	0	0	1
2.88	-0.0832359	0.119876	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.309612	0.124888	0.910709
2.88	-0.613359	-0.378173	0.873341
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	2.04444	0.621568	0.716821
2.88	-0.135937	-0.164112	0.61591
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.963507	0.318288	0.407929
2.88	0	0	1
2.88	-0.0122851	-0.110552	0.983198
2.88	0	0	1
2.88	0	0	1
2.88	-0.137728	0.238321	0.979541
2.88	0.111414	-0.024182	0.823461
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.790938	-0.0314762	0.933046
2.88	0	0	1
2.88	0	0	1
2.88	-0.035827	-0.0252115	0.991168
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.304226	-0.170989	0.993096
2.88	0.948041	0.324624	0.590552
2.88	0	0	1
2.88	0	0	1
2.88	0.324653	-0.96818	0.878825
2.88	-0.185788	0.285297	0.417128
2.88	0.728133	0.241378	0.629334
2.88	0	0	1
2.88	0.392008	-1.48061	0.720619
2.88	-0.549195	0.33562	0.89048
2.88	0	0	1
2.88	-2.4199	0.734108	0.606494
2.88	-0.327118	0.0844078	0.972907
2.88	-0.486116	0.359826	0.921532
2.88	-1.97362	-0.594054	0.732838
2.88	0.0316368	0.0988333	0.846413
2.88	-0.325012	1.31771	0.823276
2.88	0	0	1
2.88	0	0	1
2.88	-1.62173	-0.273957	0.679882
2.88	0.222254	0.45144	0.822294
2.88	0	0	1
2.88	0	0	1
2.88	-1.06042	-0.500509	0.561096
2.88	0	0	1
2.88	0	0	1
2.88	-1.42846	0.272582	0.479535
2.88	1.40855	0.250637	0.730638
2.88	-0.32701	-0.686367	0.629182
2.88	0	0	1
2.88	0.0372339	-1.20879	0.618702
2.88	0	0	1
2.88	0	0	1
2.88	0.464145	-0.09295	0.864349
2.88	-0.152696	-0.60596	0.95373
2.88	0	0	1
2.88	0.0671416	0.218753	0.929132
2.88	0	0	1
2.88	0.622567	-1.40662	0.734577
2.88	-0.221335	-0.348725	0.718235
2.88	0.717051	-0.589082	0.444038
2.88	-0.00361378	-0.00321945	1
2.88	-0.32017	-0.112732	0.93874
2.88	0.682601	0.402928	0.819461
2.88	-1.24567	-1.09759	0.7463
2.88	0.0610732	0.0586255	0.562808
2.88	0	0	1
2.88	0.00101145	-0.00467108	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.123492	-0.12803	0.866008
2.88	-0.222487	0.643967	0.853504
2.88	0.46133	-0.555578	0.909942
2.88	0.560649	-0.313579	0.728816
2.88	0.198246	0.418311	0.900044
2.88	0	0	1
2.88	-0.282274	-0.230997	0.76224
2.88	0	0	1
2.88	0.0190515	-0.0243877	0.970379
2.88	-0.00510843	0.00302302	0.938965
2.88	0.696433	0.36057	0.848464
2.88	0.158221	1.0362	0.813561
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.458273	0.0498444	0.508453
2.88	0.0577281	-0.145371	1
2.88	0	0	1
2.88	-0.823331	-0.0674342	0.855617
2.88	0	0	1
2.88	-0.00294111	-0.0105691	1
2.88	0.0530844	0.31561	0.773864
2.88	0	0	1
2.88	-0.340949	0.638123	0.572544
2.88	0	0	1
2.88	0.0872467	0.000266767	0.920459
2.88	-2.51127	0.767091	0.542535
2.88	-0.211841	0.303143	1
2.88	0.275996	1.279	0.930475
2.88	0	0	1
2.88	0	0	1
2.88	0.0227811	1.40393	0.744869
2.88	-0.915509	-0.52859	0.540927
2.88	0	0	1
2.88	-0.0486839	-0.0238112	0.977717
2.88	-0.54197	0.364481	0.753828
2.88	0.0798067	-0.10267	1
2.88	1.71665	-0.520492	0.706746
2.88	0	0	1
2.88	0	0	1
2.88	1.01103	-0.156888	0.586754
2.88	0.0611359	-0.550579	0.723505
2.88	0.371853	0.252883	0.929355
2.88	0	0	1
2.88	-0.520301	0.0624949	0.391659
2.88	0	0	1
2.88	0.478534	0.593246	0.951041
2.88	0	0	1
2.88	0.00223698	0.00270378	0.99812
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.40394	0.614017	0.750932
2.88	0.0132007	0.124333	0.867915
2.88	0.786862	1.43856	0.530896
2.88	0	0	1
2.88	0	0	1
2.88	-0.00496575	-0.0397987	1
2.88	0.0292339	-0.0969231	0.577636
2.88	0	0	1
2.88	0.130227	0.386989	0.735525
2.88	-0.874138	0.203522	0.767898
2.88	0.0543816	0.02705	0.438751
2.88	0.148425	-0.0258492	0.78726
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.557924	-0.652304	0.511458
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.220982	1.36165	0.641385
2.88	-0.029817	-0.0223585	0.262981
2.88	0	0	1
2.88	-1.00379	1.29385	0.748489
2.88	0	0	1
2.88	-0.852562	0.0731942	0.848387
2.88	0	0	1
2.88	-1.06663	0.266845	0.898628
2.88	0.000608924	0.000366543	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.275503	-0.392548	0.875434
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.13751	-0.0177823	0.893661
2.88	0	0	1
2.88	0.163066	-0.724731	0.796667
2.88	0	0	1
2.88	0.210762	-0.0291756	0.641369
2.88	-0.876498	1.04488	0.656279
2.88	0	0	1
2.88	-0.343991	-0.0767069	0.841366
2.88	0	0	1
2.88	-0.338506	-1.97879	0.714117
2.88	0.0611241	0.384732	0.371262
2.88	-1.62449	-1.61225	0.77857
2.88	0	0	1
2.88	0.0381433	-0.0445807	1
2.88	-0.0732238	-0.00739734	0.924981
2.88	0	0	1
2.88	0	0	1
2.88	0.497975	0.52022	0.937722
2.88	0	0	1
2.88	1.27431	0.538826	0.699131
2.88	0	0	1
2.88	0.35705	-0.482334	0.44049
2.88	0	0	1
2.88	-0.0325914	-0.0568991	1
2.88	-0.852186	1.23545	0.62004
2.88	0	0	1
2.88	-0.427347	-0.305232	0.691736
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.266	-0.0273526	0.616232
2.88	-0.143906	-0.80673	0.73363
2.88	0.0213662	-0.743861	0.883805
2.88	0.16554	-0.0888456	1
2.88	-0.145769	0.648125	0.93962
2.88	0	0	1
2.88	-0.334438	0.26028	0.804226
2.88	0	0	1
2.88	0.134454	0.593724	0.91022
2.88	0	0	1
2.88	-0.00282374	0.0532306	0.877168
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.247219	0.277989	0.868634
2.88	1.385	0.160707	0.771676
2.88	0	0	1
2.88	-0.102725	1.55461	0.762442
2.88	0	0	1
2.88	0.00497148	-0.00687002	1
2.88	0.142065	0.0806714	0.982516
2.88	0	0	1
2.88	-0.0476924	-0.404298	0.897777
2.88	0	0	1
2.88	0	0	1
2.88	0.140913	0.492161	0.644612
2.88	0	0	1
2.88	-0.690203	-0.569214	0.675997
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.258763	-0.136952	0.93656
2.88	0.370886	0.0469523	0.979993
2.88	-0.593898	-0.178421	0.858432
2.88	0	0	1
2.88	-0.456311	0.158184	0.881765
2.88	0.0512438	0.14725	0.911565
2.88	-0.586974	0.39922	0.715235
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.123113	0.243706	0.863856
2.88	-0.802981	-0.677766	0.742628
2.88	0.00844715	0.00164732	0.986402
2.88	-0.199994	-0.563666	0.767183
2.88	-0.124465	-0.199957	0.773471
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.408443	-0.271502	0.950265
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.192955	-0.454858	0.761964
2.88	0.0872115	0.424648	0.886515
2.88	0	0	1
2.88	0.321873	0.0592599	0.84069
2.88	0	0	1
2.88	-0.000650467	0.00445822	0.922285
2.88	0.761091	-0.610659	0.635642
2.88	-0.0260373	-0.0500991	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.409024	-0.664912	0.765777
2.88	0	0	1
2.88	-1.49041	-0.872817	0.548732
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.364498	0.090202	0.788324
2.88	0	0	1
2.88	-0.325358	1.30936	0.418765
2.88	-0.34084	-0.559881	0.691408
2.88	1.00582	0.294817	0.82457
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0467337	0.0244753	0.852672
2.88	-0.312152	0.287174	0.91585
2.88	-0.222752	-0.847751	0.833917
2.88	0.166569	-0.566131	0.826457
2.88	0.163314	-0.105025	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.690385	2.28152	0.52769
2.88	0	0	1
2.88	0.0279315	1.14597	0.807179
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	1.56077	-2.10539	0.620218
2.88	0.0547982	-0.857352	0.763895
2.88	0.200428	0.245636	0.665068
2.88	0	0	1
2.88	0.395877	-0.294504	0.830717
2.88	-0.250935	0.86186	0.675659
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.460284	-0.277114	0.762052
2.88	0.0394082	-0.00424547	0.990405
2.88	0	0	1
2.88	-1.17294	0.580794	0.78873
2.88	-0.805212	0.0406317	0.549394
2.88	0.055234	-0.104726	0.422553
2.88	0	0	1
2.88	-0.272372	-0.00271351	0.800896
2.88	1.89891	-0.0687474	0.726393
2.88	0.506966	-1.19387	0.724845
2.88	0	0	1
2.88	0.118141	0.0310966	0.974471
2.88	0.0013533	0.00146891	1
2.88	-0.87049	0.578043	0.867494
2.88	0.21231	0.314943	0.546306
2.88	0	0	1
2.88	0.117802	-0.0663607	0.934419
2.88	-0.249273	0.534034	0.821758
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0930265	-0.0440741	0.797089
2.88	0	0	1
2.88	-0.553188	-0.159253	0.840874
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.129082	0.307939	0.891457
2.88	0.00322174	0.0387822	1
2.88	0	0	1
2.88	-0.585621	-0.292152	0.933978
2.88	-1.17777	-0.443231	0.66695
2.88	0	0	1
2.88	0	0	1
2.88	-0.0555538	-0.144875	0.726152
2.88	-0.517513	0.221151	0.40498
2.88	0	0	1
2.88	0	0	1
2.88	-0.341742	1.4182	0.811019
2.88	0	0	1
2.88	-0.194798	0.500121	0.962841
2.88	-0.590668	0.392707	0.917793
2.88	-0.108095	0.0757025	0.639823
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.648007	0.416988	0.596993
2.88	-0.363292	-0.606019	0.67268
2.88	-2.07595	0.174664	0.703206
2.88	-2.23748e-05	0.000155839	1
2.88	-0.112541	-0.0810502	0.498339
2.88	0.0210476	0.315341	0.888733
2.88	0.15179	0.349613	1
2.88	-0.936433	-0.0425688	0.801683
2.88	0	0	1
2.88	0.982866	-0.736771	0.755839
2.88	0.0451747	-0.0392871	1
2.88	1.54253	0.399452	0.446146
2.88	0	0	1
2.88	0	0	1
2.88	-0.201424	-0.225534	0.696544
2.88	0	0	1
2.88	0	0	1
2.88	0.542228	1.23689	0.530394
2.88	0	0	1
2.88	-0.00110758	0.0745768	1
2.88	0	0	1
2.88	0.306019	0.0258359	0.692457
2.88	0.935651	-0.663791	0.665766
2.88	0	0	1
2.88	0	0	1
2.88	0.202596	-0.0272257	0.831762
2.88	0.654089	-1.24786	0.920208
2.88	0	0	1
2.88	0.731926	1.60854	0.851045
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.131834	0.405369	0.551644
2.88	0	0	1
2.88	-0.826646	0.780728	0.714729
2.88	0.0467325	0.0326995	0.890694
2.88	0	0	1
2.88	0.0695599	0.0593145	0.960139
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.15646	0.0432789	0.891115
2.88	-0.801576	0.0583124	0.711065
2.88	-0.409591	-0.415642	0.906259
2.88	0	0	1
2.88	0	0	1
2.88	-0.509783	-1.34912	0.798924
2.88	0	0	1
2.88	0	0	1
2.88	1.28554	-0.212805	0.183695
2.88	0.0249271	0.586354	0.426555
2.88	1.09686	-0.985176	0.661158
2.88	-0.296398	0.158615	0.787995
2.88	0	0	1
2.88	0	0	1
2.88	0.376159	-1.07482	0.762591
2.88	0.117727	0.0649297	1
2.88	0	0	1
2.88	0.232841	-0.0169152	0.884421
2.88	0	0	1
2.88	-0.23298	-1.51257	0.570247
2.88	0	0	1
2.88	0.31165	-0.824964	0.666096
2.88	0.423343	0.14133	0.65706
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.329385	-0.471772	0.710824
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.375785	0.0998851	0.934466
2.88	0.163522	-0.539038	0.834844
2.88	0	0	1
2.88	-0.0168604	0.323771	0.965047
2.88	-0.479106	0.510715	0.915798
2.88	0	0	1
2.88	0.0510374	0.0144404	0.520133
2.88	0	0	1
2.88	0	0	1
2.88	-0.548216	-0.0806108	0.686428
2.88	0	0	1
2.88	0.424238	0.137094	0.911368
2.88	-0.135796	0.41357	0.781672
2.88	0	0	1
2.88	-0.487747	0.469231	0.671032
2.88	0	0	1
2.88	0	0	1
2.88	-1.28514	0.673582	0.800722
2.88	-0.00203343	-0.0239927	0.755941
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.218952	-0.040588	0.929333
2.88	-0.618817	-0.0853514	0.721576
2.88	0.109556	0.185611	0.482035
2.88	0	0	1
2.88	0	0	1
2.88	0.0389835	0.0322994	0.990506
2.88	0	0	1
2.88	-0.308989	-0.738223	0.920053
2.88	0	0	1
2.88	0.515896	-0.513275	0.70394
2.88	0	0	1
2.88	0.00458796	0.0164258	1
2.88	0	0	1
2.88	-0.0400638	-0.0953625	0.941413
2.88	0	0	1
2.88	0.09414	-0.0307007	1
2.88	0.663711	-0.436062	0.765186
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.23047	-0.416249	0.715165
2.88	0	0	1
2.88	0.559116	0.178268	0.875391
2.88	0.121589	-0.463402	0.891059
2.88	0	0	1
2.88	0	0	1
2.88	-0.510281	-0.283952	0.839915
2.88	-0.29743	0.172137	0.844091
2.88	0	0	1
2.88	-0.47322	0.614669	0.612357
2.88	0	0	1
2.88	-0.888214	-0.806432	0.721759
2.88	0.12913	-0.120926	0.903152
2.88	0	0	1
2.88	1.25433	1.26814	0.575235
2.88	0.514972	0.09656	0.571729
2.88	0	0	1
2.88	-0.275372	-0.46019	0.531647
2.88	0	0	1
2.88	-0.00802075	-0.0101481	1
2.88	0.320519	0.0646977	0.892321
2.88	-1.04064	0.552354	0.451774
2.88	0.0960312	-0.242282	0.968944
2.88	0	0	1
2.88	-0.037437	0.867086	0.769999
2.88	0	0	1
2.88	0.333354	0.0157059	0.714261
2.88	0.100767	-0.322239	0.896148
2.88	0	0	1
2.88	1.12634	0.72702	0.651736
2.88	0	0	1
2.88	0.074713	0.0979901	0.890826
2.88	-0.347596	-1.27733	0.815748
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	1.02599	0.624694	0.450274
2.88	0.0732396	1.49665	0.694499
2.88	0.857227	-0.408738	0.774248
2.88	0.235488	-0.154849	0.753317
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.16497	-0.0928934	0.72032
2.88	0	0	1
2.88	9.62196e-05	0.0850586	0.975861
2.88	0.176911	-0.113275	0.492606
2.88	2.39083	-0.605117	0.656357
2.88	0	0	1
2.88	0.34671	-0.0124777	0.974301
2.88	0.00186251	0.00735629	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.044226	0.249977	0.826861
2.88	0	0	1
2.88	0	0	1
2.88	0.262562	0.14362	0.735604
2.88	-0.64886	-0.572953	0.857647
2.88	1.36281	0.292172	0.814508
2.88	-0.834496	-0.639337	0.865859
2.88	-0.288748	0.0661482	0.874305
2.88	0.119893	0.189133	0.689976
2.88	0.149167	0.0721823	0.545973
2.88	-0.329362	0.544196	0.880151
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0227761	0.064421	0.78714
2.88	0	0	1
2.88	0.533105	0.154097	0.644578
2.88	0	0	1
2.88	-1.73535	0.461721	0.534967
2.88	0	0	1
2.88	0.115862	-1.18267	0.749319
2.88	-0.184408	-1.65608	0.635192
2.88	0	0	1
2.88	0	0	1
2.88	-1.36427	-0.104046	0.508619
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0983683	-0.622689	0.680391
2.88	0	0	1
2.88	0	0	1
2.88	0.656661	-0.112549	0.91106
2.88	0.598287	-1.58922	0.517461
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0867864	0.0611388	1
2.88	0.0207964	-0.615861	0.478115
2.88	0	0	1
2.88	0	0	1
2.88	0.817461	-0.592885	0.462393
2.88	0.0157546	-0.0489678	0.638365
2.88	0.183485	0.558965	0.791547
2.88	0	0	1
2.88	0.0930917	-0.412113	0.672436
2.88	0	0	1
2.88	0.440237	-0.748563	0.579196
2.88	0	0	1
2.88	0	0	1
2.88	-0.605516	-0.276875	0.753287
2.88	-0.045027	-0.0670006	0.995774
2.88	0	0	1
2.88	0	0	1
2.88	0.00308154	0.0260199	0.795781
2.88	0	0	1
2.88	-0.305501	0.712602	0.802472
2.88	0	0	1
2.88	0	0	1
2.88	0.00570911	0.00113486	1
2.88	0.564878	-1.07469	0.838454
2.88	0	0	1
2.88	0	0	1
2.88	-0.313144	0.326852	0.799036
2.88	0.210212	0.135527	0.896272
2.88	-0.227332	0.0687768	0.983972
2.88	0	0	1
2.88	0.0467114	-0.830174	0.795906
2.88	0	0	1
2.88	-0.0886005	-0.824098	0.443727
2.88	0	0	1
2.88	-0.327036	0.159548	0.84238
2.88	0	0	1
2.88	-1.33938	1.17874	0.642462
2.88	0	0	1
2.88	0.000674404	0.0533233	0.965645
2.88	0	0	1
2.88	1.17386	-0.530426	0.710923
2.88	0.416896	0.72911	0.921818
2.88	0	0	1
2.88	0.0326533	-0.0708987	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.953381	-0.680877	0.725747
2.88	0	0	1
2.88	0	0	1
2.88	-0.609274	0.579389	0.75272
2.88	0	0	1
2.88	0	0	1
2.88	0.0434608	0.0794449	0.567537
2.88	0.0410786	0.0576663	0.576534
2.88	0	0	1
2.88	0.076247	0.261026	0.741841
2.88	0	0	1
2.88	0.740272	-0.401967	0.828991
2.88	0.291443	-0.124074	0.888207
2.88	-0.118139	0.132989	0.799892
2.88	0	0	1
2.88	0	0	1
2.88	-0.197931	-0.468606	0.504183
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.395097	-0.0885245	0.991241
2.88	0	0	1
2.88	-1.80363	0.671513	0.575176
2.88	0	0	1
2.88	0	0	1
2.88	0.052209	-0.134938	0.989405
2.88	0	0	1
2.88	0	0	1
2.88	0.595463	-0.274604	0.82263
